9717 
4858 
4014 
3773 
5180 
3964 
3930 
3667 
3713 
3860 
3330 
3391 
3463 
3362 
3157 
3143 
3111 
2980 
3133 
4235 
3310 
3140 
2928 
3282 
3119 
3219 
3028 
3261 
2891 
2997 
3138 
2966 
3247 
2937 
3245 
3211 
3011 
3051 
3230 
3202 
3112 
3009 
2884 
2976 
2959 
3186 
3129 
3117 
3146 
3140 
3172 
3042 
3086 
2933 
2959 
3266 
3128 
3177 
3352 
3151 
3126 
4363 
3306 
3477 
3336 
3046 
3208 
3226 
3069 
3019 
3086 
3118 
3150 
3047 
3311 
3094 
3182 
2915 
2920 
2952 
2957 
3217 
3138 
2944 
2926 
3111 
2887 
2937 
3126 
3017 
2954 
3135 
3034 
3068 
3145 
3004 
2946 
3054 
3143 
2875 
