14300 
8266 
6904 
7301 
4875 
4639 
4509 
4276 
4119 
4150 
3819 
3761 
3786 
4603 
4012 
3702 
3766 
3701 
3688 
3775 
3887 
4411 
3862 
3705 
3761 
3710 
3747 
3705 
3693 
3752 
3741 
3751 
3747 
3871 
3677 
3798 
3848 
3754 
3746 
3828 
3763 
3843 
3837 
3823 
6330 
6000 
4004 
3911 
4256 
3932 
3822 
3779 
3779 
3764 
3854 
3791 
3841 
3788 
3748 
3835 
3790 
3851 
4258 
3784 
3725 
6099 
3761 
5974 
3764 
5975 
3879 
5970 
3824 
3706 
3695 
3724 
3789 
3738 
3707 
3724 
3775 
3766 
3723 
3827 
3747 
3711 
3724 
3775 
3790 
3765 
3755 
3745 
3749 
3815 
3772 
6077 
5967 
3756 
3744 
3770 
