36724 
20080 
15484 
16407 
26336 
25972 
26350 
25777 
23341 
26090 
26378 
24642 
24636 
26157 
25740 
26332 
16065 
25663 
16293 
16070 
25594 
24717 
16298 
16004 
18052 
15637 
18415 
16238 
26142 
16105 
26099 
16223 
25586 
26638 
26370 
26038 
25381 
25775 
26462 
25773 
20284 
17866 
26300 
16160 
26195 
15967 
25603 
26655 
26146 
26276 
16378 
26026 
21978 
26491 
25957 
26728 
26175 
26136 
16899 
26275 
29440 
16642 
18018 
25058 
16788 
16222 
26015 
22347 
27086 
26689 
16231 
26754 
26312 
26744 
24103 
26124 
26170 
26322 
26168 
26353 
26267 
26712 
26690 
20472 
25029 
26372 
16312 
26491 
25618 
16439 
16585 
16169 
15608 
15989 
15413 
25605 
26490 
26236 
19180 
25674 
