21330 
19112 
9585 
9860 
16839 
17963 
19661 
17434 
19536 
17514 
19830 
19132 
14691 
10714 
10814 
17448 
21762 
21956 
21744 
15754 
10366 
9889 
13005 
13121 
9214 
9156 
10795 
17651 
20275 
19508 
10180 
19757 
17656 
21108 
19863 
19447 
20315 
12446 
17237 
19741 
20139 
22510 
19201 
18344 
18517 
17792 
21173 
9576 
21787 
20136 
19756 
21993 
19013 
22010 
22017 
19082 
21407 
17731 
22039 
21751 
21713 
19470 
20049 
21833 
20093 
21934 
20063 
19734 
17537 
21900 
21872 
21892 
19774 
20322 
18240 
17993 
21823 
16882 
19614 
21854 
21684 
21880 
21808 
21724 
21576 
21907 
21953 
21762 
21778 
21660 
21925 
21783 
21949 
21945 
21998 
21707 
9635 
11568 
22127 
21810 
