15784 
29046 
12882 
12398 
14369 
24612 
24889 
22537 
21565 
25434 
18094 
13630 
25231 
22633 
25411 
21740 
25312 
21740 
22010 
24982 
19872 
22372 
24666 
23764 
25194 
25613 
23467 
23651 
25234 
22450 
21840 
17557 
22092 
14888 
25232 
22717 
23954 
24833 
25474 
24901 
30991 
25611 
24963 
25806 
25124 
24891 
21686 
25485 
25325 
25484 
12653 
25491 
25174 
23257 
24794 
25755 
24974 
25452 
25312 
24900 
22356 
21906 
24671 
21684 
22151 
25355 
23664 
25751 
25324 
25834 
25020 
24914 
22488 
25034 
22037 
22033 
21610 
24579 
26510 
22420 
22065 
25276 
23015 
24949 
25227 
23347 
24761 
22654 
25640 
25785 
25337 
25222 
25067 
25653 
23212 
14116 
26014 
22362 
12854 
12125 
