56582 
54345 
45489 
44286 
49194 
45060 
47018 
46715 
47586 
47249 
45871 
45139 
47231 
45026 
45571 
47400 
45128 
44483 
47249 
48095 
47354 
44769 
47774 
45642 
45166 
46226 
45167 
44397 
44343 
44593 
43352 
44372 
44551 
43670 
44954 
46574 
47671 
46344 
46919 
47359 
46331 
47122 
45036 
46858 
44738 
45608 
46718 
45019 
44764 
47184 
47094 
48845 
45750 
44654 
44996 
47116 
45516 
43926 
45167 
43954 
42685 
42339 
44357 
45473 
43632 
47252 
41407 
47012 
46243 
46779 
44505 
46197 
46525 
43886 
43188 
44936 
43896 
45612 
46806 
44835 
46699 
41760 
43264 
46401 
45037 
46515 
45325 
46710 
44109 
44729 
49488 
46397 
45245 
43462 
43402 
42474 
45772 
43098 
45926 
46950 
