21295 
11174 
6876 
9673 
8532 
10344 
10156 
6083 
5600 
5504 
5535 
5367 
8726 
9979 
10066 
9820 
6579 
5823 
9965 
10471 
10194 
10383 
8524 
8586 
6909 
6550 
5560 
5604 
5423 
5618 
5555 
5579 
5507 
5574 
5567 
5566 
6735 
5467 
5490 
5525 
5501 
5508 
9870 
5481 
5509 
5525 
5582 
5576 
5509 
5507 
5495 
5462 
9866 
10454 
9882 
9878 
9649 
6466 
5855 
5507 
5520 
5525 
10169 
10455 
9707 
9304 
5503 
5709 
5579 
5735 
5568 
5548 
5528 
5732 
5416 
5508 
5488 
5455 
5577 
5460 
5636 
5562 
5629 
5548 
6503 
5629 
5903 
5682 
6247 
6238 
5993 
6076 
9681 
8087 
5871 
5390 
5888 
5684 
5455 
5866 
