14339 
7939 
7269 
6981 
6412 
6513 
6086 
5710 
5999 
5583 
6069 
6120 
5424 
5561 
5506 
5511 
5262 
5276 
5507 
5409 
5504 
5255 
5370 
5348 
5509 
5378 
5528 
5386 
5257 
5268 
5421 
5345 
5312 
5400 
5451 
6601 
6424 
5466 
5294 
5803 
5639 
5523 
5631 
5540 
5286 
5558 
5570 
5595 
5411 
5351 
5455 
5421 
6116 
5517 
5282 
5263 
5485 
6273 
6112 
5489 
5747 
5512 
5374 
5604 
5302 
5438 
5502 
5426 
5686 
5627 
5978 
5253 
5342 
5408 
5382 
5611 
5411 
5421 
5279 
5460 
5210 
5430 
5583 
5350 
5501 
6058 
5576 
5806 
5492 
5554 
6774 
6078 
5312 
5778 
5357 
5326 
5437 
5590 
5426 
5368 
