12960 
8009 
8102 
6951 
6691 
6216 
6155 
6026 
5640 
5715 
7911 
5586 
5550 
5417 
5488 
5497 
5648 
5197 
5589 
5458 
5299 
5513 
5369 
5538 
5562 
5536 
5597 
5559 
5740 
5217 
5669 
5501 
5581 
5438 
6917 
6761 
5705 
5731 
5536 
5252 
5494 
5624 
5546 
5542 
5491 
5639 
5208 
5652 
5696 
5686 
5175 
5609 
5557 
5547 
5213 
5623 
5595 
5534 
5508 
5262 
5554 
5537 
6200 
5392 
5757 
5477 
5753 
7594 
6317 
5774 
5419 
5887 
5596 
5569 
5208 
5637 
5307 
6250 
5520 
5916 
5195 
5468 
5470 
5586 
5473 
5515 
5493 
5543 
5718 
5584 
5540 
5472 
5375 
5483 
5575 
5487 
6121 
5608 
5538 
5577 
