17262 
8644 
6621 
6697 
6606 
6318 
5991 
5819 
5681 
5485 
6508 
5511 
5630 
5122 
5223 
5228 
5531 
5347 
5173 
5408 
5423 
5407 
5365 
5434 
5773 
5411 
5364 
5558 
5415 
5422 
5375 
5470 
5454 
5475 
5751 
6381 
5594 
5536 
5383 
5372 
5446 
5329 
5389 
5395 
5821 
5086 
5153 
6179 
5249 
5380 
5616 
5137 
7039 
5760 
6012 
5422 
5100 
5101 
5867 
5159 
5510 
5565 
5527 
5367 
5714 
5372 
5325 
5491 
5073 
5120 
5062 
5112 
5189 
5135 
5444 
5389 
5464 
5282 
5498 
5372 
5192 
5107 
5434 
5338 
5421 
5260 
5438 
5600 
5335 
5358 
5461 
5477 
5102 
5498 
6194 
5805 
5439 
5284 
5511 
5491 
