12814 
8146 
9425 
7176 
6772 
6632 
6129 
5699 
5422 
5562 
7700 
5511 
5972 
5534 
5609 
5568 
5633 
5600 
5725 
5721 
5585 
5450 
5627 
5492 
5487 
5596 
5530 
5597 
5537 
5715 
5520 
5700 
5547 
7463 
7319 
5780 
5703 
5763 
5575 
5567 
5751 
5459 
5797 
5547 
5741 
5410 
5652 
5596 
5502 
5555 
5555 
5497 
5539 
5508 
5544 
5586 
5528 
5548 
5550 
5638 
5627 
5749 
5500 
5597 
5493 
5670 
5507 
5605 
5544 
5511 
5557 
5445 
5607 
5467 
5568 
5445 
5470 
5556 
5889 
5606 
5645 
5543 
5780 
5491 
6004 
5489 
5859 
5341 
5898 
5532 
5719 
5960 
5520 
5602 
5514 
5634 
5539 
5591 
5499 
5847 
