21073 
11578 
9338 
9010 
7922 
7363 
11157 
7627 
7338 
7192 
7502 
7338 
8908 
11016 
7349 
7276 
12563 
7973 
7817 
9033 
8079 
7543 
8159 
7993 
8663 
7419 
11506 
12292 
7484 
7362 
7270 
7396 
7299 
7248 
7444 
7401 
7375 
7384 
7419 
9347 
7381 
7380 
7454 
10301 
7337 
12223 
8471 
12163 
12476 
12171 
7375 
12167 
7247 
11310 
7330 
12249 
7426 
12512 
7446 
10146 
7364 
7354 
12281 
7347 
9515 
8126 
9088 
8615 
8426 
7284 
9122 
7469 
9608 
7786 
8979 
7324 
9219 
7396 
9376 
7312 
8529 
7393 
8416 
7362 
7701 
7399 
7274 
7231 
7223 
7290 
7161 
7317 
7430 
7266 
7362 
7357 
12222 
7229 
12472 
7742 
