21596 
22181 
15515 
19079 
16653 
17162 
17899 
18110 
18142 
17027 
17999 
23592 
18044 
17420 
17401 
17511 
17078 
18119 
16891 
16532 
17404 
17097 
16681 
18022 
17916 
18063 
17104 
17048 
17759 
18196 
17245 
17160 
17604 
20688 
18163 
17633 
17566 
17596 
17846 
17061 
17421 
16706 
17931 
17732 
17478 
17241 
16644 
17396 
17764 
17751 
17702 
17354 
17472 
16961 
17540 
17515 
17026 
17984 
17363 
17751 
27170 
17279 
18048 
17262 
16756 
17734 
17649 
20088 
17137 
17525 
17082 
17767 
17081 
17077 
17732 
17529 
18205 
18141 
17825 
17711 
17700 
17001 
17528 
17724 
17282 
17710 
17528 
16638 
16761 
17164 
17535 
17496 
17394 
18611 
17424 
17178 
16526 
17882 
17106 
17537 
