21249 
20188 
15360 
17330 
18028 
16737 
17276 
17710 
17685 
18366 
23273 
22667 
18338 
17673 
18296 
17264 
17675 
17226 
17844 
17474 
17075 
17539 
17728 
18099 
17297 
17531 
17733 
17438 
17335 
17520 
17283 
18079 
27984 
24265 
27067 
35944 
24493 
20595 
23092 
19061 
16836 
17654 
17512 
17180 
16969 
17295 
17283 
17618 
17360 
17118 
17392 
18245 
17177 
17904 
17348 
16840 
17608 
17338 
17722 
17456 
17441 
17247 
17409 
17423 
18842 
17963 
17537 
17798 
17958 
17192 
17676 
17045 
17233 
17339 
17153 
17064 
17543 
17256 
17264 
17418 
17101 
17747 
17645 
17372 
17624 
17223 
18308 
17184 
16858 
17446 
17762 
16557 
20220 
17534 
16996 
17267 
17881 
17475 
19470 
17767 
