13339 
15633 
12879 
9074 
9385 
8877 
9718 
9003 
8907 
8888 
8606 
9046 
9245 
9139 
8733 
8958 
9044 
9539 
8811 
8924 
8889 
11049 
13966 
9205 
8928 
8911 
8843 
8909 
8830 
8830 
8970 
8906 
9106 
8980 
8976 
8804 
9412 
9030 
8935 
9248 
9076 
8909 
8887 
8897 
8982 
13380 
8982 
8864 
8853 
13298 
9180 
8843 
8958 
8766 
9479 
9304 
9085 
9111 
9107 
9002 
9131 
8879 
9489 
11039 
9650 
8971 
9094 
8987 
13439 
9095 
9125 
9052 
13399 
9058 
8794 
8945 
9598 
8916 
9338 
9010 
9133 
9157 
9088 
9099 
8958 
8923 
8561 
8999 
8856 
9002 
9174 
9667 
8961 
8948 
9046 
9082 
8922 
9443 
9313 
8950 
