13182 
11832 
11253 
10223 
8245 
8203 
8106 
9234 
10364 
8119 
7848 
8187 
8051 
8027 
8085 
7911 
8165 
7876 
8098 
7996 
8017 
7976 
7839 
8304 
9856 
10905 
8388 
8008 
8307 
8178 
8164 
8098 
7884 
8080 
8104 
8064 
8214 
8326 
7991 
8029 
8147 
8230 
7986 
8016 
7977 
8178 
8019 
8069 
8167 
8112 
7833 
8071 
8157 
8063 
8102 
8195 
8137 
7866 
7851 
8061 
7881 
7912 
8161 
8011 
8083 
8060 
7902 
7824 
8131 
8056 
7837 
8687 
9240 
8221 
8018 
7985 
8215 
8254 
8052 
8210 
7955 
8037 
7902 
8126 
8248 
8186 
8055 
7964 
8148 
8218 
8213 
8073 
8014 
8019 
7880 
7951 
8159 
7904 
8079 
8011 
